2025-02-27 14:30:16,702 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6902, "timestamp": "2025-02-27 21:30:16", "trend": "Flat", "buy": 1, "sell": 6, "hold": 7, "ma5": 2.68952, "ma10": 2.68929, "ma15": 2.6891133333333332, "ma30": 2.6891366666666667, "macd": 1.1265829218398693e-05, "macd_signal": -0.000124169813332906, "macd_diff": 0.0001354356425513047, "volume": 5949.660000000001, "rsi": 57.72454715046072, "bb_upper": 2.6900149857141735, "bb_middle": 2.6891399999999996, "bb_lower": 2.6882650142858258, "stoch_k": 100.0, "stoch_d": 66.66666666666667, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.006999015808105469, "vwap": 2.689945533862439, "spread": 0.0015999999999998238, "imbalance": 13.409170486236352} - Time: 2025-02-27 14:30:16 - Next: Storing data in MySQL
2025-02-27 14:30:16,815 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6895, "timestamp": "2025-02-27 21:30:17", "trend": "Flat", "buy": 1, "sell": 1, "hold": 9, "ma5": 2.6895800000000003, "ma10": 2.68938, "ma15": 2.6891666666666665, "ma30": 2.6891566666666664, "macd": 2.381511490279209e-05, "macd_signal": -9.457282768576638e-05, "macd_diff": 0.00011838794258855847, "volume": 6157.580000000002, "rsi": 51.336151756712916, "bb_upper": 2.690000505632569, "bb_middle": 2.689135, "bb_lower": 2.6882694943674306, "stoch_k": 56.24999999998612, "stoch_d": 52.08333333332871, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.007696866989135742, "vwap": 2.6899304897378506, "spread": 0.0015999999999998238, "imbalance": 13.409170486236352} - Time: 2025-02-27 14:30:16 - Next: Storing data in MySQL
2025-02-27 14:30:16,924 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6902, "timestamp": "2025-02-27 21:30:17", "trend": "Flat", "buy": 1, "sell": 6, "hold": 7, "ma5": 2.6896999999999998, "ma10": 2.68949, "ma15": 2.6892666666666667, "ma30": 2.6891666666666665, "macd": 8.921623485580454e-05, "macd_signal": -5.781501517745219e-05, "macd_diff": 0.00014703125003325674, "volume": 6159.430000000002, "rsi": 56.51843454672152, "bb_upper": 2.6901673950325646, "bb_middle": 2.6891849999999997, "bb_lower": 2.688202604967435, "stoch_k": 100.0, "stoch_d": 85.41666666666204, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0061342716217041016, "vwap": 2.689930570685923, "spread": 0.0015999999999998238, "imbalance": 13.409170486236352} - Time: 2025-02-27 14:30:16 - Next: Storing data in MySQL
2025-02-27 14:30:17,034 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6894, "timestamp": "2025-02-27 21:30:17", "trend": "Flat", "buy": 1, "sell": 1, "hold": 9, "ma5": 2.6895800000000003, "ma10": 2.68951, "ma15": 2.689313333333333, "ma30": 2.6891766666666665, "macd": 7.660520524988002e-05, "macd_signal": -2.9704103231504798e-05, "macd_diff": 0.00010630930848138482, "volume": 6143.080000000002, "rsi": 49.97829499909666, "bb_upper": 2.690187547952789, "bb_middle": 2.68921, "bb_lower": 2.6882324520472114, "stoch_k": 50.0, "stoch_d": 68.74999999999538, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0075223445892333984, "vwap": 2.6898189395221936, "spread": 0.0015999999999998238, "imbalance": 13.409170486236352} - Time: 2025-02-27 14:30:17 - Next: Storing data in MySQL
2025-02-27 14:30:17,144 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.69, "timestamp": "2025-02-27 21:30:17", "trend": "Flat", "buy": 1, "sell": 3, "hold": 8, "ma5": 2.68986, "ma10": 2.68959, "ma15": 2.689373333333333, "ma30": 2.6892133333333335, "macd": 0.00011779922964905154, "macd_signal": 5.966688279333101e-06, "macd_diff": 0.00011183254136971845, "volume": 6397.490000000002, "rsi": 54.3089662600667, "bb_upper": 2.6902863397126424, "bb_middle": 2.68925, "bb_lower": 2.6882136602873574, "stoch_k": 87.5, "stoch_d": 79.16666666666667, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.006655216217041016, "vwap": 2.689782366209248, "spread": 0.0015999999999998238, "imbalance": 13.409170486236352} - Time: 2025-02-27 14:30:17 - Next: Storing data in MySQL
2025-02-27 14:30:17,253 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.69, "timestamp": "2025-02-27 21:30:17", "trend": "Flat", "buy": 1, "sell": 3, "hold": 8, "ma5": 2.68986, "ma10": 2.68959, "ma15": 2.689373333333333, "ma30": 2.6892133333333335, "macd": 0.00011779922964905154, "macd_signal": 5.966688279333101e-06, "macd_diff": 0.00011183254136971845, "volume": 6397.490000000002, "rsi": 54.3089662600667, "bb_upper": 2.6902863397126424, "bb_middle": 2.68925, "bb_lower": 2.6882136602873574, "stoch_k": 87.5, "stoch_d": 79.16666666666667, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0, "vwap": 2.689782366209248, "spread": 0.0009999999999998899, "imbalance": 32.535290112716545} - Time: 2025-02-27 14:30:17 - Next: Storing data in MySQL
2025-02-27 14:30:17,365 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6892, "timestamp": "2025-02-27 21:30:17", "trend": "Flat", "buy": 1, "sell": 1, "hold": 9, "ma5": 2.68966, "ma10": 2.68959, "ma15": 2.6894133333333334, "ma30": 2.689226666666667, "macd": 8.075593453504837e-05, "macd_signal": 2.0909883970029698e-05, "macd_diff": 5.9846050565018667e-05, "volume": 6381.2300000000005, "rsi": 48.35969610088759, "bb_upper": 2.6902863397126406, "bb_middle": 2.6892500000000004, "bb_lower": 2.68821366028736, "stoch_k": 37.5, "stoch_d": 58.333333333333336, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.006947994232177734, "vwap": 2.689777292778979, "spread": 0.0009999999999998899, "imbalance": 32.535290112716545} - Time: 2025-02-27 14:30:17 - Next: Storing data in MySQL
2025-02-27 14:30:17,474 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6896, "timestamp": "2025-02-27 21:30:18", "trend": "Flat", "buy": 1, "sell": 1, "hold": 9, "ma5": 2.68968, "ma10": 2.68963, "ma15": 2.68948, "ma30": 2.6892466666666666, "macd": 7.87893472526946e-05, "macd_signal": 2.7557086417033655e-05, "macd_diff": 5.1232260835660945e-05, "volume": 6731.620000000001, "rsi": 51.201765703502154, "bb_upper": 2.6903098398888456, "bb_middle": 2.689295, "bb_lower": 2.6882801601111543, "stoch_k": 62.5, "stoch_d": 62.5, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.007999897003173828, "vwap": 2.6897630882313623, "spread": 0.0009999999999998899, "imbalance": 32.535290112716545} - Time: 2025-02-27 14:30:17 - Next: Storing data in MySQL
2025-02-27 14:30:17,586 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.69, "timestamp": "2025-02-27 21:30:18", "trend": "Flat", "buy": 1, "sell": 5, "hold": 7, "ma5": 2.68964, "ma10": 2.68967, "ma15": 2.68954, "ma30": 2.6892799999999997, "macd": 0.00011551828870759451, "macd_signal": 5.009681355284154e-05, "macd_diff": 6.542147515475297e-05, "volume": 6518.280000000001, "rsi": 54.00370104410501, "bb_upper": 2.6903805880657754, "bb_middle": 2.6893599999999998, "bb_lower": 2.688339411934224, "stoch_k": 87.5, "stoch_d": 62.5, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.008304595947265625, "vwap": 2.6896705572635726, "spread": 0.0009999999999998899, "imbalance": 32.535290112716545} - Time: 2025-02-27 14:30:17 - Next: Storing data in MySQL
2025-02-27 14:30:17,708 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.69, "timestamp": "2025-02-27 21:30:18", "trend": "Flat", "buy": 1, "sell": 5, "hold": 7, "ma5": 2.68964, "ma10": 2.68967, "ma15": 2.68954, "ma30": 2.6892799999999997, "macd": 0.00011551828870759451, "macd_signal": 5.009681355284154e-05, "macd_diff": 6.542147515475297e-05, "volume": 6518.280000000001, "rsi": 54.00370104410501, "bb_upper": 2.6903805880657754, "bb_middle": 2.6893599999999998, "bb_lower": 2.688339411934224, "stoch_k": 87.5, "stoch_d": 62.5, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.015878915786743164, "vwap": 2.6896705572635726, "spread": 0.0009999999999998899, "imbalance": 24.010274355060865} - Time: 2025-02-27 14:30:17 - Next: Storing data in MySQL
2025-02-27 14:30:17,821 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6897, "timestamp": "2025-02-27 21:30:18", "trend": "Flat", "buy": 2, "sell": 1, "hold": 9, "ma5": 2.6897, "ma10": 2.68964, "ma15": 2.689573333333333, "ma30": 2.6893066666666665, "macd": 0.0001186697340807008, "macd_signal": 6.751640823941238e-05, "macd_diff": 5.115332584128843e-05, "volume": 6884.01, "rsi": 51.66864559942493, "bb_upper": 2.690393666610187, "bb_middle": 2.6894099999999996, "bb_lower": 2.6884263333898124, "stoch_k": 68.75000000001388, "stoch_d": 72.91666666667129, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.01120448112487793, "vwap": 2.6896697927516087, "spread": 0.0009999999999998899, "imbalance": 24.010274355060865} - Time: 2025-02-27 14:30:17 - Next: Storing data in MySQL
2025-02-27 14:30:17,947 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6893, "timestamp": "2025-02-27 21:30:19", "trend": "Flat", "buy": 1, "sell": 2, "hold": 9, "ma5": 2.6895599999999997, "ma10": 2.6897100000000003, "ma15": 2.68958, "ma30": 2.6892899999999997, "macd": 9.128189384810526e-05, "macd_signal": 7.968832451469887e-05, "macd_diff": 1.1593569333406383e-05, "volume": 6836.66, "rsi": 48.66642944377039, "bb_upper": 2.6903948846085575, "bb_middle": 2.68942, "bb_lower": 2.688445115391443, "stoch_k": 43.74999999998612, "stoch_d": 66.66666666666667, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.020009994506835938, "vwap": 2.689588062738238, "spread": 0.0009999999999998899, "imbalance": 24.010274355060865} - Time: 2025-02-27 14:30:17 - Next: Storing data in MySQL
2025-02-27 14:30:18,059 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6895, "timestamp": "2025-02-27 21:30:19", "trend": "Flat", "buy": 1, "sell": 1, "hold": 9, "ma5": 2.68962, "ma10": 2.68964, "ma15": 2.6895999999999995, "ma30": 2.689306666666667, "macd": 7.286704993214599e-05, "macd_signal": 6.96578949451953e-05, "macd_diff": 3.209154986950685e-06, "volume": 6963.23, "rsi": 50.18491244446374, "bb_upper": 2.6903644998610297, "bb_middle": 2.6894649999999998, "bb_lower": 2.68856550013897, "stoch_k": 56.24999999998612, "stoch_d": 56.249999999995374, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.008297920227050781, "vwap": 2.689583786547335, "spread": 0.0009999999999998899, "imbalance": 24.010274355060865} - Time: 2025-02-27 14:30:18 - Next: Storing data in MySQL
2025-02-27 14:30:18,168 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6896, "timestamp": "2025-02-27 21:30:19", "trend": "Flat", "buy": 1, "sell": 1, "hold": 9, "ma5": 2.68962, "ma10": 2.68965, "ma15": 2.689626666666667, "ma30": 2.6893066666666665, "macd": 7.337337406720934e-05, "macd_signal": 7.288067964296712e-05, "macd_diff": 4.926944242422248e-07, "volume": 7060.85, "rsi": 51.02254518165112, "bb_upper": 2.6903231460264063, "bb_middle": 2.689515, "bb_lower": 2.688706853973594, "stoch_k": 62.5, "stoch_d": 54.16666666665742, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.008249998092651367, "vwap": 2.689583496321264, "spread": 0.0009999999999998899, "imbalance": 24.010274355060865} - Time: 2025-02-27 14:30:18 - Next: Storing data in MySQL
2025-02-27 14:30:18,281 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6896, "timestamp": "2025-02-27 21:30:19", "trend": "Flat", "buy": 1, "sell": 1, "hold": 9, "ma5": 2.68954, "ma10": 2.68959, "ma15": 2.6896266666666664, "ma30": 2.6893200000000004, "macd": 7.625474476657956e-05, "macd_signal": 7.98219642411518e-05, "macd_diff": -3.567219474572239e-06, "volume": 7157.130000000001, "rsi": 51.08612256465995, "bb_upper": 2.6903258753081762, "bb_middle": 2.68954, "bb_lower": 2.688754124691824, "stoch_k": 62.5, "stoch_d": 60.416666666662046, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.008884429931640625, "vwap": 2.689532429619135, "spread": 0.0009999999999998899, "imbalance": 24.010274355060865} - Time: 2025-02-27 14:30:18 - Next: Storing data in MySQL
2025-02-27 14:30:18,392 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6896, "timestamp": "2025-02-27 21:30:19", "trend": "Flat", "buy": 1, "sell": 1, "hold": 9, "ma5": 2.68952, "ma10": 2.6896099999999996, "ma15": 2.6896, "ma30": 2.6893433333333334, "macd": 7.34283151828663e-05, "macd_signal": 7.857376422617824e-05, "macd_diff": -5.145449043311939e-06, "volume": 7263.01, "rsi": 51.08612256465995, "bb_upper": 2.690330454411368, "bb_middle": 2.68956, "bb_lower": 2.6887895455886324, "stoch_k": 40.0, "stoch_d": 55.0, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.00735783576965332, "vwap": 2.68953300573729, "spread": 0.0009999999999998899, "imbalance": 24.010274355060865} - Time: 2025-02-27 14:30:18 - Next: Storing data in MySQL
2025-02-27 14:30:18,505 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6896, "timestamp": "2025-02-27 21:30:19", "trend": "Flat", "buy": 2, "sell": 1, "hold": 9, "ma5": 2.6895800000000003, "ma10": 2.6895700000000002, "ma15": 2.6896666666666667, "ma30": 2.689356666666667, "macd": 7.031777542820805e-05, "macd_signal": 7.685467244315931e-05, "macd_diff": -6.5368970149512566e-06, "volume": 7275.7699999999995, "rsi": 51.079468665958125, "bb_upper": 2.690332595508886, "bb_middle": 2.6895800000000003, "bb_lower": 2.6888274044911147, "stoch_k": 40.0, "stoch_d": 47.5, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.009351730346679688, "vwap": 2.6895322041515874, "spread": 0.0009999999999998899, "imbalance": 24.010274355060865} - Time: 2025-02-27 14:30:18 - Next: Storing data in MySQL
2025-02-27 14:30:18,617 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6896, "timestamp": "2025-02-27 21:30:19", "trend": "Flat", "buy": 1, "sell": 2, "hold": 9, "ma5": 2.6896, "ma10": 2.68961, "ma15": 2.689626666666667, "ma30": 2.68937, "macd": 6.417979009532004e-05, "macd_signal": 7.062609435597492e-05, "macd_diff": -6.446304260654878e-06, "volume": 7955.08, "rsi": 51.03853420571291, "bb_upper": 2.690332120208704, "bb_middle": 2.6896, "bb_lower": 2.688867879791296, "stoch_k": 40.0, "stoch_d": 40.0, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.009998321533203125, "vwap": 2.6895371392870966, "spread": 0.0009999999999998899, "imbalance": 24.010274355060865} - Time: 2025-02-27 14:30:18 - Next: Storing data in MySQL
2025-02-27 14:30:18,731 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6896, "timestamp": "2025-02-27 21:30:19", "trend": "Flat", "buy": 1, "sell": 1, "hold": 9, "ma5": 2.6896, "ma10": 2.6896099999999996, "ma15": 2.6896333333333335, "ma30": 2.6894, "macd": 6.408350912634475e-05, "macd_signal": 7.303658105032958e-05, "macd_diff": -8.953071923984828e-06, "volume": 7982.080000000001, "rsi": 51.08456752669535, "bb_upper": 2.6903288018058653, "bb_middle": 2.68962, "bb_lower": 2.688911198194135, "stoch_k": 50.0, "stoch_d": 43.333333333333336, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0076901912689208984, "vwap": 2.6895372947903304, "spread": 0.0009999999999998899, "imbalance": 24.010274355060865} - Time: 2025-02-27 14:30:18 - Next: Storing data in MySQL
2025-02-27 14:30:18,841 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6892, "timestamp": "2025-02-27 21:30:19", "trend": "Flat", "buy": 3, "sell": 1, "hold": 8, "ma5": 2.68952, "ma10": 2.68953, "ma15": 2.6895666666666664, "ma30": 2.689416666666667, "macd": 2.8874320725957858e-05, "macd_signal": 6.419871394376321e-05, "macd_diff": -3.532439321780535e-05, "volume": 8137.37, "rsi": 46.33054473504937, "bb_upper": 2.690332120208707, "bb_middle": 2.6896, "bb_lower": 2.688867879791293, "stoch_k": 0.0, "stoch_d": 30.0, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.007605552673339844, "vwap": 2.6895293195467334, "spread": 0.0009999999999998899, "imbalance": 24.010274355060865} - Time: 2025-02-27 14:30:18 - Next: Storing data in MySQL
2025-02-27 14:30:19,046 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6892, "timestamp": "2025-02-27 21:30:19", "trend": "Flat", "buy": 3, "sell": 1, "hold": 8, "ma5": 2.68944, "ma10": 2.68948, "ma15": 2.6895533333333335, "ma30": 2.6894333333333336, "macd": 9.597221701795888e-07, "macd_signal": 5.155754590150815e-05, "macd_diff": -5.059782373132856e-05, "volume": 8264.17, "rsi": 46.33054473504937, "bb_upper": 2.6902877362159425, "bb_middle": 2.68956, "bb_lower": 2.688832263784058, "stoch_k": 0.0, "stoch_d": 16.666666666666668, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.008803367614746094, "vwap": 2.6895225945255237, "spread": 0.0009999999999998899, "imbalance": 24.010274355060865} - Time: 2025-02-27 14:30:19 - Next: Storing data in MySQL
2025-02-27 14:30:19,065 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6892, "timestamp": "2025-02-27 21:30:19", "trend": "Flat", "buy": 3, "sell": 1, "hold": 8, "ma5": 2.68944, "ma10": 2.68948, "ma15": 2.6895533333333335, "ma30": 2.6894333333333336, "macd": 9.597221701795888e-07, "macd_signal": 5.155754590150815e-05, "macd_diff": -5.059782373132856e-05, "volume": 8264.17, "rsi": 46.33054473504937, "bb_upper": 2.6902877362159425, "bb_middle": 2.68956, "bb_lower": 2.688832263784058, "stoch_k": 0.0, "stoch_d": 16.666666666666668, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.008237600326538086, "vwap": 2.6895225945255237, "spread": 0.00010000000000021103, "imbalance": 9.435032367434058} - Time: 2025-02-27 14:30:19 - Next: Storing data in MySQL
2025-02-27 14:30:19,175 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6894, "timestamp": "2025-02-27 21:30:20", "trend": "Flat", "buy": 1, "sell": 1, "hold": 9, "ma5": 2.6894, "ma10": 2.68949, "ma15": 2.689513333333333, "ma30": 2.6894433333333327, "macd": 1.9148373602284607e-06, "macd_signal": 5.0301064503881686e-05, "macd_diff": -4.8386227143653225e-05, "volume": 7976.690000000001, "rsi": 49.18977266427265, "bb_upper": 2.6901865151319386, "bb_middle": 2.6896, "bb_lower": 2.6890134848680614, "stoch_k": 25.0, "stoch_d": 8.333333333333334, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.007332324981689453, "vwap": 2.6894867841172205, "spread": 0.00010000000000021103, "imbalance": 9.435032367434058} - Time: 2025-02-27 14:30:19 - Next: Storing data in MySQL
2025-02-27 14:30:19,285 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6892, "timestamp": "2025-02-27 21:30:20", "trend": "Flat", "buy": 3, "sell": 1, "hold": 8, "ma5": 2.68932, "ma10": 2.6894599999999995, "ma15": 2.689513333333333, "ma30": 2.6894633333333333, "macd": -1.9133885144295704e-05, "macd_signal": 3.6401560032848464e-05, "macd_diff": -5.553544517714417e-05, "volume": 8002.450000000001, "rsi": 46.61365311189297, "bb_upper": 2.6900922176684623, "bb_middle": 2.68955, "bb_lower": 2.689007782331538, "stoch_k": 0.0, "stoch_d": 8.333333333333334, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.007080078125, "vwap": 2.6894852521415307, "spread": 0.00010000000000021103, "imbalance": 9.435032367434058} - Time: 2025-02-27 14:30:19 - Next: Storing data in MySQL
2025-02-27 14:30:19,395 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6892, "timestamp": "2025-02-27 21:30:20", "trend": "Flat", "buy": 3, "sell": 1, "hold": 8, "ma5": 2.68924, "ma10": 2.6894199999999997, "ma15": 2.689486666666667, "ma30": 2.6894833333333334, "macd": -3.6390149271259276e-05, "macd_signal": 2.059621033827094e-05, "macd_diff": -5.6986359609530216e-05, "volume": 8006.06, "rsi": 46.59464520167844, "bb_upper": 2.6900981163290063, "bb_middle": 2.6895350000000002, "bb_lower": 2.688971883670994, "stoch_k": 0.0, "stoch_d": 8.333333333333334, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.003004312515258789, "vwap": 2.689484748802781, "spread": 0.00010000000000021103, "imbalance": 9.435032367434058} - Time: 2025-02-27 14:30:19 - Next: Storing data in MySQL
2025-02-27 14:30:19,504 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6884, "timestamp": "2025-02-27 21:30:20", "trend": "Flat", "buy": 6, "sell": 1, "hold": 7, "ma5": 2.6890799999999997, "ma10": 2.6893000000000002, "ma15": 2.6893800000000003, "ma30": 2.68946, "macd": -0.00011641403247431015, "macd_signal": -1.1763599559160009e-05, "macd_diff": -0.00010465043291515014, "volume": 8016.280000000002, "rsi": 37.40724292326168, "bb_upper": 2.690118721010506, "bb_middle": 2.689445, "bb_lower": 2.688771278989494, "stoch_k": 0.0, "stoch_d": 0.0, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0, "vwap": 2.689481736042153, "spread": 0.00010000000000021103, "imbalance": 9.435032367434058} - Time: 2025-02-27 14:30:19 - Next: Storing data in MySQL
